Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2022,BMW,BMW,430i xDrive Convertible,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-07-09,375,268,327
2022,BMW,BMW,430i xDrive Coupe,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-07-09,375,268,327
2022,BMW,BMW,840i Convertible,3.0,6,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-03-31,403,309,360
2022,BMW,BMW,840i Coupe,3.0,6,Auto(S8),23,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-03-31,389,296,347
2022,BMW,BMW,840i xDrive Convertible,3.0,6,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-03-31,437,327,388
2022,BMW,BMW,840i xDrive Coupe,3.0,6,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-03-31,437,327,388
2022,BMW,BMW,M240i xDrive Coupe,3.0,6,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-08-02,386,273,335
2022,BMW,BMW,M4 Competition Coupe,3.0,6,Auto(S8),16,23,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-09,541,383,470
2022,BMW,BMW,M4 Competition M xDrive Coupe,3.0,6,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-07-09,546,392,477
2022,BMW,BMW,M4 Coupe,3.0,6,Manual(M6),16,23,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-09,548,379,472
2022,BMW,BMW,M440i Convertible,3.0,6,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-09,386,284,340
2022,BMW,BMW,M440i Coupe,3.0,6,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-09,354,261,312
2022,BMW,BMW,M440i xDrive Convertible,3.0,6,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-07-09,384,284,339
2022,BMW,BMW,M440i xDrive Coupe,3.0,6,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-07-09,385,279,337
2022,BMW,BMW,M4CompetitionMxDriveConvertible,3.0,6,Auto(S8),16,23,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-07-09,562,388,484
2022,BMW,BMW,M8 Competition Convertible,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-03-01,608,417,522
2022,BMW,BMW,M8 Competition Coupe,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-03-01,608,417,522
2022,BMW,BMW,M850i xDrive Convertible,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-03-17,529,362,454
2022,BMW,BMW,M850i xDrive Coupe,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2021-03-17,521,354,442
2022,General Motors,Chevrolet,CAMARO,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-14,412,296,358
2022,General Motors,Chevrolet,CAMARO,2.0,4,Manual(M6),19,29,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-14,451,311,385
2022,General Motors,Chevrolet,CAMARO,3.6,6,Auto(S10),18,29,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-16,483,307,404
2022,General Motors,Chevrolet,CAMARO,3.6,6,Manual(M6),16,26,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-15,544,340,452
2022,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),16,26,20,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-26,547,336,452
2022,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),13,21,16,Supercharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-06-29,692,423,571
2022,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),16,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-19,563,373,477
2022,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),14,20,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-06-24,650,454,562
2022,General Motors,Chevrolet,SPARK,1.4,4,Auto(AV),30,38,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2021-04-30,292,234,266
2022,General Motors,Chevrolet,SPARK,1.4,4,Manual(M5),29,38,33,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2021-04-30,303,236,273
2022,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Auto(AV),30,37,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2021-04-30,292,240,266
2022,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Manual(M5),29,37,32,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2021-04-30,303,240,278
2022,Ferrari,"Ferrari North America, Inc.",Roma,3.9,8,Auto(AM8),17,22,19,Turbocharged,Automated Manual,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-07-01,532,398,472
2022,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(A10),22,32,25,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,411,276,350
2022,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(S10),21,32,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,415,280,354
2022,Ford Motor Company,Ford,MUSTANG,2.3,4,Manual(M6),21,29,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,430,305,373
2022,Ford Motor Company,Ford,MUSTANG,5.0,8,Auto(S10),15,24,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,573,364,479
2022,Ford Motor Company,Ford,MUSTANG,5.0,8,Manual(M6),15,24,18,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,604,373,500
2022,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(A10),20,28,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,446,312,386
2022,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,446,313,386
2022,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Manual(M6),20,27,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,444,330,386
2022,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,5.0,8,Auto(S10),15,23,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,590,383,497
2022,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Auto(S10),19,26,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,468,342,404
2022,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Manual(M6),19,25,21,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,466,355,423
2022,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Auto(S10),20,27,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,444,330,386
2022,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Manual(M6),20,27,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,450,331,396
2022,Ford Motor Company,Ford,MUSTANG MACH 1,5.0,8,Auto(S10),15,23,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,573,385,493
2022,Ford Motor Company,Ford,MUSTANG MACH 1,5.0,8,Manual(M6),14,22,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-01-06,627,396,523
2022,Ford Motor Company,Ford,SHELBY GT500 MUSTANG,5.2,8,Auto(AM-S7),12,18,14,Supercharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2022-04-07,754,482,631
2022,Nissan,INFINITI,Q60,3.0,6,Auto(S7),19,28,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2021-09-21,468,315,404
2022,Nissan,INFINITI,Q60 AWD,3.0,6,Auto(S7),19,27,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2021-09-21,464,329,403
2022,Nissan,INFINITI,Q60 AWD RED SPORT,3.0,6,Auto(S7),19,26,21,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2021-09-21,468,342,423
2022,Nissan,INFINITI,Q60 RED SPORT,3.0,6,Auto(S7),20,27,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2021-09-21,442,330,405
2022,Toyota,LEXUS,LC 500,5.0,8,Auto(S10),16,25,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-10-17,567,360,473
2022,Toyota,LEXUS,LC 500h,3.5,6,Auto(AV-S10),26,34,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Rear",Subcompact Cars,2021-10-17,336,262,303
2022,Toyota,LEXUS,RC 300,2.0,4,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-09-18,415,284,356
2022,Toyota,LEXUS,RC 300 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2021-09-18,461,340,407
2022,Toyota,LEXUS,RC 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-09-18,441,317,385
2022,Toyota,LEXUS,RC 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2021-09-18,461,340,407
2022,Toyota,LEXUS,RC F,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-09-18,538,361,459
2022,Mercedes-Benz,Mercedes-Benz,A 220,2.0,4,Auto(AM7),24,35,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Subcompact Cars,2021-09-15,365,250,313
2022,Mercedes-Benz,Mercedes-Benz,A 220 4MATIC,2.0,4,Auto(AM7),25,35,28,Turbocharged,Automated Manual,7,All Wheel Drive,Subcompact Cars,2021-09-15,358,256,312
2022,Mercedes-Benz,Mercedes-Benz,AMG A 35 4MATIC,2.0,4,Auto(AM7),22,30,25,Turbocharged,Automated Manual,7,All Wheel Drive,Subcompact Cars,2021-10-06,405,296,356
2022,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (convertible),3.0,6,Auto(A9),19,28,22,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2021-11-19,470,318,402
2022,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (coupe),3.0,6,Auto(A9),19,28,22,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2021-11-19,474,322,406
2022,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+ (Convertible),3.0,6,Auto(A9),20,27,22,Other,Automatic,9,4-Wheel Drive,Subcompact Cars,2021-11-03,449,334,397
2022,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+ (Coupe),3.0,6,Auto(A9),20,28,23,Other,Automatic,9,4-Wheel Drive,Subcompact Cars,2021-11-03,439,317,384
2022,Mercedes-Benz,Mercedes-Benz,C 300 (convertible),2.0,4,Auto(A9),21,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2021-11-19,423,313,373
2022,Mercedes-Benz,Mercedes-Benz,C 300 (Coupe),2.0,4,Auto(A9),22,31,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2021-11-29,403,285,350
2022,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (convertible),2.0,4,Auto(A9),21,30,24,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2021-11-10,411,300,361
2022,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (Coupe),2.0,4,Auto(A9),22,31,25,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2021-11-10,403,285,350
2022,Mercedes-Benz,Mercedes-Benz,E 450 (convertible),3.0,6,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2021-10-22,402,309,360
2022,Mercedes-Benz,Mercedes-Benz,E 450 (coupe),3.0,6,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2021-10-18,404,305,360
2022,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (convertible),3.0,6,Auto(A9),22,29,24,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2021-10-21,410,304,362
2022,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (coupe),3.0,6,Auto(A9),21,30,24,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2021-10-19,412,300,362
2022,BMW,Mini,COOPER HARDTOP 2 DOOR,1.5,3,Auto(AM-S7),29,38,32,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2021-03-01,307,232,273
2022,BMW,Mini,COOPER HARDTOP 2 DOOR,1.5,3,Manual(M6),27,37,31,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2021-03-01,323,237,284
2022,BMW,Mini,COOPER HARDTOP 4 DOOR,1.5,3,Auto(AM-S7),29,38,32,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2021-03-01,307,232,273
2022,BMW,Mini,COOPER HARDTOP 4 DOOR,1.5,3,Manual(M6),27,37,31,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2021-03-01,323,237,284
2022,BMW,Mini,COOPER S HARDTOP 2 DOOR,2.0,4,Auto(AM-S7),28,38,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2021-03-31,319,234,280
2022,BMW,Mini,COOPER S HARDTOP 2 DOOR,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2021-03-15,385,264,331
2022,BMW,Mini,COOPER S HARDTOP 4 DOOR,2.0,4,Auto(AM-S7),28,38,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2021-03-31,319,234,280
2022,BMW,Mini,COOPER S HARDTOP 4 DOOR,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2021-03-15,385,264,331
2022,BMW,Mini,JOHN COOPER WORKS HARDTOP 2 DOOR,2.0,4,Auto(S8),25,34,29,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Subcompact Cars,2021-03-31,348,259,308
2022,BMW,Mini,JOHN COOPER WORKS HARDTOP 2 DOOR,2.0,4,Manual(M6),22,31,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2021-03-15,402,282,348
2022,Honda,Acura,ILX,2.4,4,Auto(AM-S8),24,34,28,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2021-07-09,365,257,316
2022,Honda,Acura,TLX AWD,2.0,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-10-08,424,303,369
2022,Honda,Acura,TLX AWD A-SPEC,2.0,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-10-08,425,305,371
2022,Honda,Acura,TLX FWD,2.0,4,Auto(S10),22,31,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Compact Cars,2021-10-08,404,289,352
2022,Honda,Acura,TLX FWD A-SPEC,2.0,4,Auto(S10),22,30,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Compact Cars,2021-10-08,408,295,357
2022,Honda,Acura,TLX Type-S,3.0,6,Auto(S10),19,25,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-10-08,464,353,420
2022,Honda,Acura,TLX Type-S Perf Tire,3.0,6,Auto(S10),19,24,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-10-08,463,368,421
2022,Volkswagen Group of,Audi,A4 quattro,2.0,4,Auto(AM-S7),26,34,29,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2021-06-25,343,262,307
2022,Volkswagen Group of,Audi,A4 S line quattro,2.0,4,Auto(AM-S7),24,31,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2021-06-25,369,288,332
2022,Volkswagen Group of,Audi,S4,3.0,6,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Compact Cars,2021-06-25,415,298,363
2022,BMW,BMW,228i Gran Coupe,2.0,4,Auto(S8),24,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Compact Cars,2021-07-09,360,257,314
2022,BMW,BMW,228i xDrive Gran Coupe,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-07-09,381,266,329
2022,BMW,BMW,330i Sedan,2.0,4,Auto(S8),26,36,30,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-07-09,338,249,298
2022,BMW,BMW,330i xDrive Sedan,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-07-09,358,260,314
2022,BMW,BMW,430i Gran Coupe,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-07-20,354,260,312
2022,BMW,BMW,M235i xDrive Gran Coupe,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-07-09,385,271,334
2022,BMW,BMW,M3 Competition M xDrive Sedan,3.0,6,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-07-09,546,392,477
2022,BMW,BMW,M3 Competition Sedan,3.0,6,Auto(S8),16,23,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-07-09,541,383,470
2022,BMW,BMW,M3 Sedan,3.0,6,Manual(M6),16,23,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2021-07-09,548,379,472
2022,BMW,BMW,M340i Sedan,3.0,6,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-07-09,378,278,333
2022,BMW,BMW,M340i xDrive Sedan,3.0,6,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-07-09,385,279,337
2022,BMW,BMW,M440i xDrive Gran Coupe,3.0,6,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-07-09,409,299,360
2022,General Motors,Cadillac,CT4,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-06-29,387,263,331
2022,General Motors,Cadillac,CT4,2.7,4,Auto(S10),21,31,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2021-07-15,412,287,356
2022,General Motors,Cadillac,CT4 AWD,2.0,4,Auto(S8),22,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-06-29,397,287,348
2022,General Motors,Cadillac,CT4 AWD,2.7,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-07-15,429,309,375
2022,General Motors,Cadillac,CT4 V,2.7,4,Auto(S10),20,29,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2021-07-15,448,308,385
2022,General Motors,Cadillac,CT4 V,3.6,6,Auto(S10),16,24,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2021-06-08,568,368,478
2022,General Motors,Cadillac,CT4 V,3.6,6,Manual(M6),15,23,18,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2021-06-08,572,386,488
2022,General Motors,Cadillac,CT4 V AWD,2.7,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-07-15,444,317,386
2022,Hyundai,GENESIS,G70 AWD,2.0,4,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-05-01,441,316,385
2022,Hyundai,GENESIS,G70 AWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2021-02-05,524,354,447
2022,Hyundai,GENESIS,G70 RWD,2.0,4,Auto(S8),21,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-05-01,429,292,367
2022,Hyundai,GENESIS,G70 RWD,3.3,6,Auto(S8),18,27,21,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-02-01,510,338,433
2022,Honda,Honda,INSIGHT TOURING,1.5,4,Auto(AV),51,45,48,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2021-05-04,172,199,184
2022,Hyundai,HYUNDAI MOTOR COMPANY,Accent,1.6,4,Auto(AV-S1),33,41,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),1,"2-Wheel Drive, Front",Compact Cars,2021-07-01,271,219,248
2022,Hyundai,HYUNDAI MOTOR COMPANY,Veloster N,2.0,4,Auto(AM-S8),20,27,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2021-03-31,457,329,400
2022,Hyundai,HYUNDAI MOTOR COMPANY,Veloster N,2.0,4,Manual(M6),22,28,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2021-03-31,403,315,363
2022,Kia,KIA,Rio,1.6,4,Auto(AV-S1),33,41,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),1,"2-Wheel Drive, Front",Compact Cars,2021-10-01,274,220,250
2022,Toyota,LEXUS,IS 300,2.0,4,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-09-23,415,284,356
2022,Toyota,LEXUS,IS 300 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2021-09-23,461,340,407
2022,Toyota,LEXUS,IS 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-09-23,441,317,385
2022,Toyota,LEXUS,IS 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2021-09-23,461,340,407
2022,Toyota,LEXUS,IS 500,5.0,8,Auto(S8),17,25,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2021-09-23,534,350,451
2022,Toyota,LEXUS,UX 250h,2.0,4,Auto(AV-S6),43,41,42,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Compact Cars,2021-09-04,204,215,209
2022,Toyota,LEXUS,UX 250h AWD,2.0,4,Auto(AV-S6),41,38,39,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Compact Cars,2021-09-04,213,231,225
2022,MAZDA,MAZDA,MAZDA3 4-Door 2WD,2.0,4,Auto(S6),28,36,31,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2022-01-01,317,250,287
2022,MAZDA,MAZDA,MAZDA3 4-Door 2WD,2.5,4,Auto(S6),26,35,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2022-01-01,340,251,300
2022,MAZDA,MAZDA,MAZDA3 4-Door 4WD,2.5,4,Auto(S6),25,33,28,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Compact Cars,2022-01-01,359,273,320
2022,MAZDA,MAZDA,MAZDA3 4-Door 4WD,2.5,4,Auto(S6),23,32,27,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Compact Cars,2022-01-01,382,274,334
2022,Mercedes-Benz,Mercedes-Benz,AMG CLA 35 4MATIC,2.0,4,Auto(AM7),21,29,24,Turbocharged,Automated Manual,7,All Wheel Drive,Compact Cars,2021-10-06,415,307,366
2022,Mercedes-Benz,Mercedes-Benz,AMG CLA 45 4MATIC,2.0,4,Auto(AM8),20,28,23,Turbocharged,Automated Manual,8,All Wheel Drive,Compact Cars,2022-01-14,452,318,392
2022,Mercedes-Benz,Mercedes-Benz,AMG GT 43 4MATIC+,3.0,6,Auto(A9),19,25,21,Other,Automatic,9,4-Wheel Drive,Compact Cars,2021-11-03,463,356,415
2022,Mercedes-Benz,Mercedes-Benz,AMG GT 53 4MATIC+,3.0,6,Auto(A9),19,25,21,Other,Automatic,9,4-Wheel Drive,Compact Cars,2021-11-03,463,356,415
2022,Mercedes-Benz,Mercedes-Benz,C 300,2.0,4,Auto(A9),25,35,29,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Compact Cars,2022-04-25,348,251,305
2022,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC,2.0,4,Auto(A9),23,33,27,Turbocharged,Automatic,9,All Wheel Drive,Compact Cars,2022-05-04,380,269,330
