Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2020,Toyota,LEXUS,RX 450hL AWD,3.5,6,Auto(AV-S6),29,28,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2019-08-25,305,315,305
2020,Ford Motor Company,Lincoln,AVIATOR AWD,3.0,6,Auto(S10),17,24,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2019-05-30,520,366,451
2020,Ford Motor Company,Lincoln,NAVIGATOR 4WD,3.5,6,Auto(S10),16,21,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2019-10-24,565,433,506
2020,Maserati,MASERATI,LEVANTE,3.0,6,Auto(A8),15,21,17,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-07-26,601,423,521
2020,Maserati,MASERATI,LEVANTE GTS,3.8,8,Auto(A8),14,18,15,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-07-26,656,487,580
2020,Maserati,MASERATI,LEVANTE S,3.0,6,Auto(A8),15,21,17,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-07-26,601,423,521
2020,Maserati,MASERATI,LEVANTE TROFEO,3.8,8,Auto(A8),14,18,15,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-07-26,656,487,580
2020,Mercedes-Benz,Mercedes-Benz,AMG G 63,4.0,8,Auto(A9),13,15,14,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2019-10-15,679,585,637
2020,Mercedes-Benz,Mercedes-Benz,G 550,4.0,8,Auto(A9),13,17,14,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2019-11-01,674,529,609
2020,Mercedes-Benz,Mercedes-Benz,GLE 450 4MATIC,3.0,6,Auto(A9),19,24,21,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2019-02-05,459,377,422
2020,Mercedes-Benz,Mercedes-Benz,GLE 580 4MATIC,4.0,8,Auto(A9),17,21,19,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2019-11-22,514,417,470
2020,Mercedes-Benz,Mercedes-Benz,GLS 450 4MATIC,3.0,6,Auto(A9),19,23,21,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2019-08-01,460,391,429
2020,Mercedes-Benz,Mercedes-Benz,GLS 580 4MATIC,4.0,8,Auto(A9),16,21,18,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2019-11-22,535,427,487
2020,Nissan,NISSAN,ARMADA 4WD,5.6,8,Auto(S7),13,18,15,Naturally Aspirated,Semi-Automatic,7,4-Wheel Drive,Standard SUV 4WD,2019-09-03,684,494,593
2020,Porsche,Porsche,Cayenne,3.0,6,Auto(S8),19,23,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-06-28,470,387,432
2020,Porsche,Porsche,Cayenne Coupé,3.0,6,Auto(S8),19,23,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2020-02-24,477,388,437
2020,Porsche,Porsche,Cayenne S,2.9,6,Auto(S8),18,22,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-07-19,492,394,448
2020,Porsche,Porsche,Cayenne S Coupé,2.9,6,Auto(S8),18,22,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2020-02-24,501,409,460
2020,Porsche,Porsche,Cayenne Turbo,4.0,8,Auto(S8),15,19,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-07-05,583,463,529
2020,Porsche,Porsche,Cayenne Turbo Coupé,4.0,8,Auto(S8),15,19,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2020-02-24,595,461,535
2020,Subaru,Subaru,ASCENT AWD,2.4,4,Auto(AV-S8),21,27,23,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Standard SUV 4WD,2019-05-11,430,333,386
2020,Subaru,Subaru,ASCENT LIMITED/TOURING AWD,2.4,4,Auto(AV-S8),20,26,22,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Standard SUV 4WD,2019-05-11,446,347,401
2020,Toyota,TOYOTA,4RUNNER 4WD,4.0,6,Auto(S5),16,19,17,Naturally Aspirated,Semi-Automatic,5,Part-time 4-Wheel Drive,Standard SUV 4WD,2019-08-16,557,464,515
2020,Toyota,TOYOTA,4RUNNER 4WD,4.0,6,Auto(S5),16,19,17,Naturally Aspirated,Semi-Automatic,5,All Wheel Drive,Standard SUV 4WD,2019-08-16,557,464,515
2020,Toyota,TOYOTA,HIGHLANDER HYBRID AWD,2.5,4,Auto(AV-S6),35,35,35,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2020-02-06,252,256,254
2020,Toyota,TOYOTA,HIGHLANDER HYBRID AWD LTD/PLAT,2.5,4,Auto(AV-S6),35,34,35,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2020-02-06,248,255,251
2020,Toyota,TOYOTA,LAND CRUISER WAGON 4WD,5.7,8,Auto(S8),13,17,14,Naturally Aspirated,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2019-08-16,698,520,618
2020,Toyota,TOYOTA,SEQUOIA 4WD,5.7,8,Auto(S6),13,17,14,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Standard SUV 4WD,2019-08-08,697,522,618
2020,Volkswagen Group of,Volkswagen,Atlas 4Motion,3.6,6,Auto(S8),16,22,19,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2020-01-17,541,405,480
2020,Volvo,"Volvo Cars of North America, LLC",XC90 AWD,2.0,4,Auto(S8),18,26,21,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-06-21,503,340,429
2020,Volvo,"Volvo Cars of North America, LLC",XC90 AWD,2.0,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2019-06-12,435,329,387
2020,Pagani Automobili S,Certification,Pagani Huayra Roadster BC,6.0,12,Auto(AM7),10,15,12,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2020-06-25,892,564,707
2020,Volkswagen Group of,Lamborghini,Aventador Sian Roadster,6.5,12,Auto(AM-S7),8,14,10,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2020-10-01,1054,625,861
2020,Volkswagen Group of,Lamborghini,Aventador Sian Coupe,6.5,12,Auto(AM-S7),8,14,10,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2020-10-01,1054,625,861
2020,RUF,RUF Automobile GmbH,TURBO12/CTR3/CTR ANNIVERSARY,3.8,6,Manual(M7),16,20,18,Turbocharged,Manual,7,"2-Wheel Drive, Rear",Two Seaters,2020-10-01,542,442,497
