Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2018,General Motors,Cadillac,ATS-V,3.6,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2017-07-12,540,382,469
2018,General Motors,Cadillac,ATS AWD,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2017-07-10,406,299,358
2018,General Motors,Cadillac,CTS AWD,2.0,4,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2017-07-10,421,305,368
2018,General Motors,Cadillac,CTS,3.6,6,Auto(S8),16,24,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-12,571,396,488
2018,General Motors,Cadillac,ATS-V,3.6,6,Manual(M6),16,23,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2017-06-12,542,392,474
2018,General Motors,Cadillac,ATS,3.6,6,Auto(S8),20,30,24,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2017-07-12,438,301,376
2018,General Motors,Cadillac,CTS,3.6,6,Auto(S8),20,30,24,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-12,438,301,376
2018,General Motors,Cadillac,CTS-V,6.2,8,Auto(S8),14,21,17,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-12,622,417,530
2018,General Motors,Cadillac,ATS,2.0,4,Manual(M6),20,29,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2017-07-10,452,310,388
2018,General Motors,Buick,ENCORE,1.4,4,Auto(S6),27,33,30,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-07-10,324,267,298
2018,General Motors,Chevrolet,EQUINOX AWD,1.5,4,Auto(A6),24,30,26,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2017-02-01,370,297,337
2018,General Motors,Chevrolet,EQUINOX AWD,1.6,4,Auto(A6),28,38,32,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2017-08-14,363,265,319
2018,General Motors,Gmc,TERRAIN AWD,1.6,4,Auto(A6),28,38,32,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2017-08-14,363,265,319
2018,General Motors,Buick,ENCLAVE,3.6,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2017-09-01,486,342,416
2018,General Motors,Chevrolet,TRAVERSE,3.6,6,Auto(A9),18,27,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2017-09-01,486,329,416
2018,General Motors,Buick,ENCLAVE AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,Standard SUV 4WD,2017-09-01,519,356,446
2018,General Motors,Chevrolet,TRAVERSE AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,Standard SUV 4WD,2017-09-01,517,354,444
2018,General Motors,Buick,ENVISION AWD,2.0,4,Auto(A6),20,26,22,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2017-09-11,446,342,400
2018,General Motors,Chevrolet,EQUINOX AWD,2.0,4,Auto(A9),22,28,24,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-05-01,412,312,367
2018,General Motors,Gmc,TERRAIN AWD,2.0,4,Auto(A9),21,26,23,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-05-01,423,341,386
2018,General Motors,Cadillac,ESCALADE 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,618,393,517
2018,General Motors,Chevrolet,C1500 TAHOE 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,618,393,517
2018,General Motors,Gmc,C1500 YUKON 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,618,393,517
2018,General Motors,Gmc,C1500 YUKON XL 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,618,393,517
2018,General Motors,Cadillac,ESCALADE 4WD,6.2,8,Auto(A10),14,21,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2017-07-17,629,414,533
2018,General Motors,Chevrolet,K1500 TAHOE 4WD,6.2,8,Auto(A10),14,22,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2017-07-17,619,405,523
2018,General Motors,Gmc,K1500 YUKON XL 4WD,6.2,8,Auto(A10),14,21,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2017-07-17,645,428,548
2018,General Motors,Gmc,K1500 YUKON 4WD,6.2,8,Auto(A10),14,22,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2017-07-17,619,405,523
2018,General Motors,Chevrolet,K15 SILVERADO 4WD,6.2,8,Auto(A8),15,20,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,597,436,524
2018,General Motors,Gmc,K15 SIERRA 4WD,6.2,8,Auto(A8),15,20,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,597,436,524
2018,General Motors,Chevrolet,C15 SILVERADO 2WD,5.3,8,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,562,412,495
2018,General Motors,Gmc,C15 SIERRA 2WD,5.3,8,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,562,412,495
2018,General Motors,Chevrolet,K15 SILVERADO 4WD,5.3,8,Auto(A8),15,20,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,586,443,522
2018,General Motors,Gmc,K15 SIERRA 4WD,5.3,8,Auto(A8),15,20,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,586,443,522
2018,General Motors,Chevrolet,C1500 TAHOE 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,557,386,468
2018,General Motors,Chevrolet,C1500 SUBURBAN 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,557,386,468
2018,General Motors,Chevrolet,C15 SILVERADO 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,546,390,476
2018,General Motors,Chevrolet,C15 SILVERADO 2WD CAB CHASSIS,5.3,8,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Special Purpose Vehicle
cab chassis",2017-07-17,592,444,523
2018,General Motors,Gmc,C1500 YUKON 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,557,386,468
2018,General Motors,Gmc,C1500 YUKON XL 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,557,386,468
2018,General Motors,Gmc,C15 SIERRA 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,545,389,475
2018,General Motors,Gmc,C15 SIERRA 2WD CAB CHASSIS,5.3,8,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Special Purpose Vehicle
cab chassis",2017-07-17,592,444,523
2018,General Motors,Chevrolet,K1500 TAHOE 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,571,408,497
2018,General Motors,Chevrolet,K1500 SUBURBAN 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,579,412,504
2018,General Motors,Chevrolet,K15 SILVERADO 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,563,404,491
2018,General Motors,Chevrolet,K15 SILVERADO 4WD CAB CHASSIS,5.3,8,Auto(A6),15,19,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Special Purpose Vehicle
cab chassis",2017-07-17,593,468,523
2018,General Motors,Gmc,K1500 YUKON XL 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,579,412,504
2018,General Motors,Gmc,K1500 YUKON 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,571,408,497
2018,General Motors,Gmc,K15 SIERRA 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,560,402,489
2018,General Motors,Gmc,K15 SIERRA 4WD CAB CHASSIS,5.3,8,Auto(A6),15,19,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Special Purpose Vehicle
cab chassis",2017-07-17,593,468,523
2018,General Motors,Chevrolet,COLORADO 2WD,2.5,4,Auto(A6),20,26,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-24,455,347,406
2018,General Motors,Gmc,CANYON 2WD,2.5,4,Auto(A6),20,26,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-24,455,347,406
2018,General Motors,Chevrolet,COLORADO 2WD,2.5,4,Manual(M6),20,26,22,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-24,451,346,403
2018,General Motors,Gmc,CANYON 2WD,2.5,4,Manual(M6),20,26,22,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-24,451,346,403
2018,General Motors,Buick,ENVISION AWD,2.5,4,Auto(A6),21,27,24,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2017-09-11,419,326,377
2018,General Motors,Chevrolet,COLORADO 4WD,2.5,4,Auto(A6),19,24,21,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-24,477,369,429
2018,General Motors,Gmc,CANYON 4WD,2.5,4,Auto(A6),19,24,21,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-24,477,369,429
2018,General Motors,Gmc,ACADIA AWD,2.5,4,Auto(A6),21,25,23,Naturally Aspirated,Automatic,6,All Wheel Drive,Standard SUV 4WD,2017-07-10,422,355,392
2018,General Motors,Chevrolet,COLORADO 2WD,2.8,4,Auto(A6),22,30,25,Turbocharged,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-17,469,345,413
2018,General Motors,Gmc,CANYON 2WD,2.8,4,Auto(A6),22,30,25,Turbocharged,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-17,469,345,413
2018,General Motors,Chevrolet,COLORADO 4WD,2.8,4,Auto(A6),20,28,23,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-17,522,361,450
2018,General Motors,Chevrolet,COLORADO ZR2 4WD,2.8,4,Auto(A6),19,22,20,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-17,542,462,506
2018,General Motors,Gmc,CANYON 4WD,2.8,4,Auto(A6),20,28,23,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-17,522,361,450
2018,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),26,31,28,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-07-17,346,288,319
2018,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),24,30,27,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-07-17,370,293,335
2018,General Motors,Chevrolet,TRAX AWD,1.4,4,Auto(S6),24,30,27,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-07-17,370,293,335
2018,General Motors,Chevrolet,TRAVERSE,2.0,4,Auto(A9),20,26,22,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2017-08-29,440,341,404
2018,General Motors,Gmc,ACADIA FWD,2.5,4,Auto(A6),21,26,23,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Standard SUV 2WD,2017-07-10,424,344,386
2018,General Motors,Gmc,TERRAIN AWD,1.5,4,Auto(A9),24,28,26,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-07-24,362,310,339
2018,General Motors,Gmc,ACADIA AWD,3.6,6,Auto(A6),17,25,20,Naturally Aspirated,Automatic,6,All Wheel Drive,Standard SUV 4WD,2017-07-10,510,360,442
2018,General Motors,Cadillac,XT5 AWD,3.6,6,Auto(S8),18,25,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2017-07-10,483,351,423
2018,General Motors,Chevrolet,COLORADO 2WD,3.6,6,Auto(A8),18,25,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-17,504,362,440
2018,General Motors,Chevrolet,COLORADO CAB CHASSIS 2WD,3.6,6,Auto(A8),15,15,15,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Special Purpose Vehicle
cab chassis",2017-07-17,598,584,589
2018,General Motors,Gmc,CANYON 2WD,3.6,6,Auto(A8),18,25,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-07-17,504,362,440
2018,General Motors,Gmc,CANYON CAB CHASSIS 2WD,3.6,6,Auto(A8),15,15,15,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Special Purpose Vehicle
cab chassis",2017-07-17,598,584,589
2018,General Motors,Chevrolet,COLORADO 4WD,3.6,6,Auto(A8),17,24,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-17,532,378,463
2018,General Motors,Chevrolet,COLORADO ZR2 4WD,3.6,6,Auto(A8),16,18,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-17,566,490,532
2018,General Motors,Gmc,CANYON 4WD,3.6,6,Auto(A8),17,24,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2017-07-17,532,378,463
2018,General Motors,Chevrolet,K15 SILVERADO 4WD,5.3,8,Auto(A8),16,21,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-10,544,423,490
2018,General Motors,Gmc,K15 SIERRA 4WD,5.3,8,Auto(A8),16,21,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-10,544,423,490
2018,General Motors,Chevrolet,C15 SILVERADO 2WD,5.3,8,Auto(A8),18,24,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-10,504,377,447
2018,General Motors,Gmc,C15 SIERRA 2WD,5.3,8,Auto(A8),18,24,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-10,504,377,447
2018,General Motors,Chevrolet,K15 SILVERADO 4WD,4.3,6,Auto(A6),17,22,19,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-08,533,400,473
2018,General Motors,Gmc,K15 SIERRA 4WD,4.3,6,Auto(A6),17,22,19,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-08,535,401,474
2018,General Motors,Chevrolet,C1500 TAHOE 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,556,380,468
2018,General Motors,Chevrolet,C1500 SUBURBAN 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,556,380,468
2018,General Motors,Chevrolet,C15 SILVERADO 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,546,388,475
2018,General Motors,Gmc,C1500 YUKON 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,556,380,468
2018,General Motors,Gmc,C1500 YUKON XL 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,556,380,468
2018,General Motors,Gmc,C15 SIERRA 2WD,5.3,8,Auto(A6),16,23,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,546,388,475
2018,General Motors,Chevrolet,K1500 TAHOE 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,571,408,497
2018,General Motors,Chevrolet,K1500 SUBURBAN 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,579,412,504
2018,General Motors,Chevrolet,K15 SILVERADO 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,558,406,489
2018,General Motors,Gmc,K1500 YUKON XL 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,579,412,504
2018,General Motors,Gmc,K1500 YUKON 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard SUV 4WD,2017-07-17,571,408,497
2018,General Motors,Gmc,K15 SIERRA 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-17,557,406,489
2018,General Motors,Gmc,ACADIA FWD,3.6,6,Auto(A6),18,25,21,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Standard SUV 2WD,2017-07-10,497,356,423
2018,General Motors,Cadillac,XT5,3.6,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2017-07-10,459,339,405
2018,General Motors,Chevrolet,C15 SILVERADO 2WD,4.3,6,Auto(A6),18,24,20,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-08,506,378,448
2018,General Motors,Gmc,C15 SIERRA 2WD,4.3,6,Auto(A6),18,24,20,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-08,505,378,448
2018,General Motors,Chevrolet,C15 SILVERADO 2WD,6.2,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,593,421,522
2018,General Motors,Gmc,C15 SIERRA 2WD,6.2,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-07-17,598,418,517
2018,Honda,Honda,ODYSSEY FWD,3.5,6,Auto(S9),19,28,22,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle,
minivan 2WD",2017-05-25,478,318,406
2018,Honda,Honda,ODYSSEY FWD,3.5,6,Auto(S10),19,28,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Front","Special Purpose Vehicle,
minivan 2WD",2017-05-25,457,319,395
2018,Honda,Acura,TLX FWD,2.4,4,Auto(AM-S8),23,33,27,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2017-06-01,380,268,330
2018,Honda,Acura,TLX FWD,3.5,6,Auto(S9),20,32,24,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Compact Cars,2017-06-01,440,280,368
2018,Honda,Acura,TLX FWD A-SPEC,3.5,6,Auto(S9),20,30,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Compact Cars,2017-06-01,452,295,382
2018,Honda,Acura,TLX AWD,3.5,6,Auto(S9),21,30,24,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Compact Cars,2017-06-01,430,295,369
2018,Honda,Acura,TLX AWD A-SPEC,3.5,6,Auto(S9),20,29,23,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Compact Cars,2017-06-01,451,309,387
2018,Honda,Acura,RDX FWD,3.5,6,Auto(S6),20,28,23,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-05-26,447,312,386
2018,Honda,Acura,RDX AWD,3.5,6,Auto(S6),19,27,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-05-26,466,325,402
2018,Honda,Honda,FIT,1.5,4,Auto(AV),33,40,36,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2017-07-17,267,221,246
2018,Honda,Honda,FIT,1.5,4,Auto(AV-S7),31,36,33,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2017-07-17,285,244,267
2018,Honda,Honda,FIT,1.5,4,Manual(M6),29,36,31,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2017-07-17,309,249,282
2018,Honda,Honda,RIDGELINE FWD,3.5,6,Auto(A6),19,26,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small Pick-up Trucks 2WD,2017-07-25,471,335,410
2018,Honda,Honda,RIDGELINE AWD,3.5,6,Auto(A6),18,25,21,Naturally Aspirated,Automatic,6,All Wheel Drive,"Standard Pick-up Trucks
4WD",2017-07-25,480,357,424
2018,Honda,Honda,HR-V FWD,1.8,4,Manual(M6),25,33,28,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2017-08-14,352,268,314
2018,Honda,Honda,HR-V FWD,1.8,4,Auto(AV),28,34,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2017-08-14,313,260,289
2018,Honda,Honda,HR-V FWD,1.8,4,Auto(AV-S7),28,34,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2017-08-14,313,260,289
2018,Honda,Honda,HR-V AWD,1.8,4,Auto(AV),27,31,29,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small Station Wagons,2017-08-14,336,287,314
2018,Honda,Honda,HR-V AWD,1.8,4,Auto(AV-S7),27,31,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2017-08-14,336,287,314
2018,Honda,Honda,CIVIC 5Dr,1.5,4,Manual(M6),29,38,33,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2017-09-29,299,232,269
2018,Honda,Honda,CIVIC 5Dr,1.5,4,Manual(M6),29,38,33,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2017-09-29,299,232,269
2018,Honda,Honda,CIVIC 5Dr,1.5,4,Auto(AV),31,40,34,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2017-09-29,288,224,259
2018,Honda,Honda,CIVIC 5Dr,1.5,4,Auto(AV-S7),30,36,32,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2017-09-29,296,246,274
2018,Honda,Honda,CIVIC 5Dr,2.0,4,Manual(M6),22,28,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2017-09-29,398,314,360
2018,Honda,Acura,RLX,3.5,6,Auto(S10),20,29,23,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Front",Midsize Cars,2017-11-07,447,305,383
2018,Honda,Acura,RLX,3.5,6,Auto(AM-S7),28,29,28,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Midsize Cars,2017-11-07,316,303,316
2018,Honda,Honda,CR-V FWD,2.4,4,Auto(AV),26,32,28,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-18,344,272,312
2018,Honda,Honda,CR-V AWD,2.4,4,Auto(AV),25,31,27,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2017-10-18,359,289,327
2018,Honda,Honda,CR-V FWD,1.5,4,Auto(AV),28,34,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-18,316,262,292
2018,Honda,Honda,CR-V AWD,1.5,4,Auto(AV),27,33,29,Turbocharged,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2017-10-18,328,271,303
2018,Honda,Honda,ACCORD,1.5,4,Manual(M6),26,35,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2017-10-10,337,251,298
2018,Honda,Honda,ACCORD,1.5,4,Auto(AV),30,38,33,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2017-10-10,294,232,266
2018,Honda,Honda,ACCORD,1.5,4,Auto(AV-S7),29,35,31,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2017-10-10,308,251,282
2018,Honda,Acura,MDX FWD,3.5,6,Auto(S9),20,27,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2017-09-20,440,329,390
2018,Honda,Acura,MDX FWD,3.5,6,Auto(S9),19,27,22,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2017-09-20,468,330,404
2018,Honda,Acura,MDX AWD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2017-09-20,456,340,404
2018,Honda,Acura,MDX AWD,3.5,6,Auto(S9),18,26,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2017-09-20,495,342,424
2018,Honda,Acura,ILX,2.4,4,Auto(AM-S8),25,35,29,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2017-10-02,353,255,309
