Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2017,Fca Us Llc,Fiat,500X,1.4,4,Manual(M6),25,33,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-10,357,267,317
2017,Fca Us Llc,Fiat,500X,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-10,403,291,353
2017,Ford Motor Company,Ford,EDGE FWD,2.0,4,Auto(S6),21,29,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-10-26,423,303,370
2017,Ford Motor Company,Ford,EDGE FWD,2.0,4,Auto(S6),20,29,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-10-26,435,307,370
2017,Ford Motor Company,Ford,EDGE FWD,3.5,6,Auto(S6),17,26,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-10-26,509,346,435
2017,Ford Motor Company,Ford,ESCAPE FWD,1.5,4,Auto(S6),23,30,26,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-06,384,296,342
2017,Ford Motor Company,Ford,ESCAPE FWD,2.0,4,Auto(S6),22,29,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-06,402,303,357
2017,Ford Motor Company,Ford,ESCAPE FWD,2.5,4,Auto(S6),21,29,24,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-06,420,305,369
2017,Ford Motor Company,Ford,ESCAPE FWD FFV,2.5,4,Auto(S6),21,29,24,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-06,420,305,369
2017,General Motors,Gmc,TERRAIN FWD,2.4,4,Auto(A6),21,31,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-05-31,423,284,355
2017,General Motors,Gmc,TERRAIN FWD,2.4,4,Auto(A6),21,31,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-05-31,423,284,355
2017,General Motors,Gmc,TERRAIN FWD,3.6,6,Auto(A6),17,24,20,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-05-31,534,370,444
2017,Honda,Honda,CR-V FWD,1.5,4,Auto(AV),28,34,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-21,316,262,292
2017,Honda,Honda,CR-V FWD,2.4,4,Auto(AV),26,32,28,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-21,344,272,312
2017,Honda,Honda,PILOT FWD,3.5,6,Auto(A6),19,27,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-21,466,329,405
2017,Honda,Honda,PILOT FWD,3.5,6,Auto(S9),20,27,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-21,439,325,388
2017,Hyundai,Hyundai Motor Company,Santa Fe FWD,3.3,6,Auto(S6),18,25,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-04,489,351,427
2017,Hyundai,Hyundai Motor Company,Santa Fe Sport FWD,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-04,444,321,388
2017,Hyundai,Hyundai Motor Company,Santa Fe Sport FWD,2.4,4,Auto(S6),21,27,24,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-21,420,327,379
2017,Hyundai,Hyundai Motor Company,Santa Fe Sport ULTIMATE FWD,2.0,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-04,446,335,396
2017,Hyundai,Hyundai Motor Company,Santa Fe Ultimate FWD,3.3,6,Auto(S6),17,23,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-04,517,384,457
2017,Hyundai,Hyundai Motor Company,Tucson Eco FWD,1.6,4,Auto(AM7),26,32,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2016-06-03,345,282,317
2017,Hyundai,Hyundai Motor Company,Tucson FWD,1.6,4,Auto(AM7),25,30,27,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2016-06-03,361,301,334
2017,Hyundai,Hyundai Motor Company,Tucson FWD,2.0,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-06-03,382,294,342
2017,Nissan,Infiniti,QX60 FWD,3.5,6,Auto(AV-S7),20,27,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-23,453,333,399
2017,Nissan,Infiniti,QX70 RWD,3.7,6,Auto(S7),17,24,19,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Small SUV 2WD,2016-07-21,524,377,457
2017,Fca Us Llc,Jeep,Cherokee FWD,2.4,4,Auto(A9),21,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-25,415,296,361
2017,Fca Us Llc,Jeep,Cherokee FWD,2.4,4,Auto(A9),21,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-25,415,296,361
2017,Fca Us Llc,Jeep,Cherokee FWD,3.2,6,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-25,430,312,377
2017,Fca Us Llc,Jeep,Compass FWD,2.0,4,Auto(AV),22,26,24,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,409,340,378
2017,Fca Us Llc,Jeep,Compass FWD,2.0,4,Manual(M5),23,30,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,387,300,347
2017,Fca Us Llc,Jeep,Compass FWD,2.4,4,Auto(A6),21,27,23,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,427,327,382
2017,Fca Us Llc,Jeep,Compass FWD,2.4,4,Manual(M5),23,28,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,386,313,353
2017,Fca Us Llc,Jeep,New Compass 4X2,2.4,4,Auto(A6),22,31,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-02-06,401,289,350
2017,Fca Us Llc,Jeep,New Compass 4X2,2.4,4,Manual(M6),23,32,26,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-03-13,391,276,339
2017,Fca Us Llc,Jeep,Patriot FWD,2.0,4,Auto(AV),22,26,24,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,409,340,378
2017,Fca Us Llc,Jeep,Patriot FWD,2.0,4,Manual(M5),23,30,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,387,300,347
2017,Fca Us Llc,Jeep,Patriot FWD,2.4,4,Auto(A6),21,27,23,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,427,327,382
2017,Fca Us Llc,Jeep,Patriot FWD,2.4,4,Manual(M5),23,28,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2016-07-11,386,313,353
2017,Fca Us Llc,Jeep,Renegade 4x2,1.4,4,Manual(M6),24,31,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-10,374,290,336
2017,Fca Us Llc,Jeep,Renegade 4x2,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2016-10-10,408,295,357
2017,Kia,Kia Motors Corporation,Sorento FWD,2.0,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-18,449,333,397
2017,Kia,Kia Motors Corporation,Sorento FWD,2.4,4,Auto(S6),21,28,24,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-18,428,314,377
2017,Kia,Kia Motors Corporation,Sorento FWD,3.3,6,Auto(S6),18,25,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-18,504,353,436
2017,Kia,Kia Motors Corporation,Sportage FE FWD,2.4,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-25,393,300,351
2017,Kia,Kia Motors Corporation,Sportage FWD,2.0,4,Auto(S6),21,26,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-25,431,344,392
2017,Kia,Kia Motors Corporation,Sportage FWD,2.4,4,Auto(S6),22,29,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-01-25,399,308,358
2017,Toyota,Lexus,NX 200t,2.0,4,Auto(S6),22,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-24,396,316,360
2017,Toyota,Lexus,RX 350,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2016-08-24,444,326,391
2017,Ford Motor Company,Lincoln,MKC  FWD,2.0,4,Auto(S6),21,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-04-06,423,318,387
2017,Ford Motor Company,Lincoln,MKX FWD,2.7,6,Auto(S6),18,25,20,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-10-28,500,356,444
2017,Ford Motor Company,Lincoln,MKX FWD,3.7,6,Auto(S6),17,25,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-10-28,515,349,440
2017,Mazda,Mazda,CX-5 2WD,2.5,4,Auto(S6),24,31,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-03-01,370,289,328
2017,Mazda,Mazda,CX-9 2WD,2.5,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-12-01,403,311,362
2017,Mercedes-Benz,Mercedes-Benz,GLC 300,2.0,4,Auto(A9),22,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Small SUV 2WD,2016-07-23,406,312,364
2017,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 2WD,2.4,4,Auto(AV-S6),25,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-26,360,294,330
2017,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Auto(AV-S6),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-26,360,289,328
2017,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Manual(M5),23,29,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-26,383,304,347
2017,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.4,4,Auto(AV-S6),23,28,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2017-02-01,383,320,355
2017,Nissan,Nissan,PATHFINDER 2WD,3.5,6,Auto(AV),20,27,23,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2016-09-02,451,326,395
2017,Nissan,Nissan,ROGUE FWD,2.5,4,Auto(AV),26,33,29,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-01,347,270,312
2017,Nissan,Nissan,ROGUE FWD Hybrid,2.0,4,Auto(AV-S7),33,35,34,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small SUV 2WD,2016-12-22,267,254,261
2017,Toyota,Toyota,HIGHLANDER,2.7,4,Auto(S6),20,24,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-10,438,370,407
2017,Toyota,Toyota,HIGHLANDER,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-10,442,328,391
2017,Toyota,Toyota,HIGHLANDER LE/XLE/SE/LTD,3.5,6,Auto(S8),21,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2016-11-10,430,328,384
2017,Toyota,Toyota,RAV4,2.5,4,Auto(S6),23,29,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-08-16,388,301,349
2017,Toyota,Toyota,RAV4 LE/XLE,2.5,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-08-16,376,291,338
2017,Volkswagen Group Of,Volkswagen,Tiguan,2.0,4,Auto(S6),20,24,22,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-06-30,449,366,412
2017,Volvo,"Volvo Cars Of North America, Llc",XC60 FWD,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2016-06-01,393,294,348
2017,Honda,Acura,MDX AWD,3.0,6,Auto(AM-S7),26,27,27,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2017-03-01,333,325,329
2017,Honda,Acura,MDX AWD,3.5,6,Auto(S9),18,26,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2016-06-20,495,343,424
2017,Honda,Acura,MDX AWD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2016-06-20,456,340,404
2017,Honda,Acura,RDX AWD,3.5,6,Auto(S6),19,27,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-03-08,466,325,402
2017,Volkswagen Group Of,Audi,Q5,2.0,4,Auto(S8),20,27,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-07-08,452,326,395
2017,Volkswagen Group Of,Audi,Q5,3.0,6,Auto(S8),18,26,21,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-07-13,496,347,429
2017,Volkswagen Group Of,Audi,SQ5,3.0,6,Auto(S8),17,24,19,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-07-13,528,373,458
2017,BMW,BMW,X3 xDrive28i,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-04-01,420,319,374
2017,BMW,BMW,X3 xDrive35i,3.0,6,Auto(S8),19,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-04-01,480,343,418
2017,BMW,BMW,X4 M40i,3.0,6,Auto(S8),19,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-04-01,480,343,418
2017,BMW,BMW,X4 xDrive28i,2.0,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-04-01,443,323,389
2017,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),26,31,28,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-08-31,338,286,315
2017,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),24,30,27,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-08-01,369,292,334
2017,General Motors,Buick,ENVISION AWD,2.0,4,Auto(A6),20,26,22,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-07-01,446,342,399
2017,General Motors,Buick,ENVISION AWD,2.5,4,Auto(A6),21,28,24,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-07-01,418,318,373
2017,General Motors,Cadillac,XT5 AWD,3.6,6,Auto(S8),18,26,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-02-01,486,337,419
2017,General Motors,Chevrolet,EQUINOX AWD,2.4,4,Auto(A6),20,28,23,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-05-23,435,315,381
2017,General Motors,Chevrolet,EQUINOX AWD,2.4,4,Auto(A6),20,28,23,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-05-19,435,315,381
2017,General Motors,Chevrolet,EQUINOX AWD,3.6,6,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-05-31,568,394,489
2017,General Motors,Chevrolet,TRAX AWD,1.4,4,Auto(S6),24,30,27,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-08-01,369,292,334
2017,Fca Us Llc,Dodge,Journey AWD,3.6,6,Auto(A6),16,24,19,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-07-18,547,377,470
2017,Fca Us Llc,Fiat,500X AWD,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2016-09-10,414,303,364
2017,Ford Motor Company,Ford,EDGE AWD,2.0,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-10-26,449,326,393
2017,Ford Motor Company,Ford,EDGE AWD,2.7,6,Auto(S6),17,24,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-10-26,518,376,454
2017,Ford Motor Company,Ford,EDGE AWD,3.5,6,Auto(S6),17,24,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-10-26,523,377,457
2017,Ford Motor Company,Ford,ESCAPE AWD,1.5,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-04-06,407,317,370
2017,Ford Motor Company,Ford,ESCAPE AWD,2.0,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-04-06,433,328,386
2017,General Motors,Gmc,TERRAIN AWD,2.4,4,Auto(A6),20,28,23,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-05-19,435,315,381
2017,General Motors,Gmc,TERRAIN AWD,3.6,6,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-05-31,568,394,489
2017,Honda,Honda,CR-V AWD,1.5,4,Auto(AV),27,33,29,Turbocharged,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2016-11-21,328,271,303
2017,Honda,Honda,CR-V AWD,2.4,4,Auto(AV),25,31,27,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2016-11-21,359,289,328
2017,Honda,Honda,PILOT AWD,3.5,6,Auto(A6),18,26,21,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-11-21,486,341,421
2017,Honda,Honda,PILOT AWD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2016-11-21,463,337,407
2017,Hyundai,Hyundai Motor Company,Santa Fe AWD,3.3,6,Auto(S6),18,24,20,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-01-04,489,366,433
2017,Hyundai,Hyundai Motor Company,Santa Fe Sport AWD,2.0,4,Auto(S6),19,26,22,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-01-04,461,347,410
2017,Hyundai,Hyundai Motor Company,Santa Fe Sport AWD,2.4,4,Auto(S6),20,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-01-21,456,346,406
2017,Hyundai,Hyundai Motor Company,Santa Fe Sport ULTIMATE AWD,2.0,4,Auto(S6),19,24,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-01-04,475,365,425
2017,Hyundai,Hyundai Motor Company,Santa Fe Ultimate AWD,3.3,6,Auto(S6),17,22,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-01-04,529,408,475
2017,Hyundai,Hyundai Motor Company,Tucson AWD,1.6,4,Auto(AM7),24,28,25,Turbocharged,Automated Manual,7,All Wheel Drive,Small SUV 4WD,2016-06-03,379,326,355
2017,Hyundai,Hyundai Motor Company,Tucson AWD,2.0,4,Auto(S6),21,26,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-06-03,420,349,388
2017,Hyundai,Hyundai Motor Company,Tucson Eco AWD,1.6,4,Auto(AM7),25,30,27,Turbocharged,Automated Manual,7,All Wheel Drive,Small SUV 4WD,2016-06-03,361,299,333
2017,Nissan,Infiniti,QX60 AWD,3.5,6,Auto(AV-S7),19,26,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small SUV 4WD,2016-09-23,467,341,410
2017,Nissan,Infiniti,QX70 AWD,3.7,6,Auto(S7),16,22,18,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Small SUV 4WD,2016-07-21,550,408,486
2017,Jaguar Land Rover L,Jaguar,F-Pace,2.0,4,Auto(S8),26,33,29,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-09-08,385,311,352
2017,Jaguar Land Rover L,Jaguar,F-Pace,3.0,6,Auto(S8),18,23,20,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-04-18,502,377,446
2017,Fca Us Llc,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,28,23,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2016-07-25,426,319,378
2017,Fca Us Llc,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,28,23,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2016-07-25,426,319,378
2017,Fca Us Llc,Jeep,Cherokee 4X4,3.2,6,Auto(A9),20,27,23,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2016-07-25,439,325,388
2017,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,2.4,4,Auto(A9),21,27,23,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2016-09-26,430,331,385
2017,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,3.2,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2016-07-25,481,338,416
2017,Fca Us Llc,Jeep,Cherokee Trailhawk 4X4,2.4,4,Auto(A9),19,25,22,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2016-07-25,456,357,412
2017,Fca Us Llc,Jeep,Cherokee Trailhawk 4X4,3.2,6,Auto(A9),18,24,21,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2016-07-25,484,369,432
2017,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Auto(A6),20,25,22,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small SUV 4WD,2016-07-11,441,349,400
2017,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Auto(AV),20,23,21,Naturally Aspirated,Continuously Variable,1,4-Wheel Drive,Small SUV 4WD,2016-07-11,441,388,417
2017,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Manual(M5),22,27,24,Naturally Aspirated,Manual,5,All Wheel Drive,Small SUV 4WD,2016-07-11,402,330,369
2017,Fca Us Llc,Jeep,New Compass 4X4,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-01-16,409,295,358
2017,Fca Us Llc,Jeep,New Compass 4X4,2.4,4,Manual(M6),22,31,25,Naturally Aspirated,Manual,6,All Wheel Drive,Small SUV 4WD,2017-03-13,410,288,355
2017,Fca Us Llc,Jeep,Patriot 4X4,2.4,4,Auto(A6),20,25,22,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small SUV 4WD,2016-07-11,441,349,400
2017,Fca Us Llc,Jeep,Patriot 4X4,2.4,4,Auto(AV),20,23,21,Naturally Aspirated,Continuously Variable,1,4-Wheel Drive,Small SUV 4WD,2016-07-11,441,388,417
2017,Fca Us Llc,Jeep,Patriot 4X4,2.4,4,Manual(M5),22,27,24,Naturally Aspirated,Manual,5,All Wheel Drive,Small SUV 4WD,2016-07-11,402,330,369
2017,Fca Us Llc,Jeep,Renegade 4x4,1.4,4,Manual(M6),24,31,26,Turbocharged,Manual,6,All Wheel Drive,Small SUV 4WD,2016-09-10,367,285,339
2017,Fca Us Llc,Jeep,Renegade 4x4,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2016-10-10,422,309,371
2017,Fca Us Llc,Jeep,Wrangler 4X4,3.6,6,Auto(A5),17,21,18,Naturally Aspirated,Automatic,5,4-Wheel Drive,Small SUV 4WD,2016-09-19,531,421,481
2017,Fca Us Llc,Jeep,Wrangler 4X4,3.6,6,Manual(M6),17,21,18,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2016-09-19,535,413,480
2017,Fca Us Llc,Jeep,Wrangler Unlimited 4X4,3.6,6,Auto(A5),16,20,18,Naturally Aspirated,Automatic,5,4-Wheel Drive,Small SUV 4WD,2016-09-19,555,441,504
2017,Fca Us Llc,Jeep,Wrangler Unlimited 4X4,3.6,6,Manual(M6),16,21,18,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2016-09-19,562,428,502
2017,Kia,Kia Motors Corporation,Sorento AWD,2.0,4,Auto(S6),19,25,22,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-04-18,466,351,414
2017,Kia,Kia Motors Corporation,Sorento AWD,2.4,4,Auto(S6),21,25,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-04-18,433,352,397
2017,Kia,Kia Motors Corporation,Sorento AWD,3.3,6,Auto(S6),17,23,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-04-18,531,386,465
2017,Kia,Kia Motors Corporation,Sorento AWD FE,3.3,6,Auto(S6),18,25,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-04-18,502,352,434
2017,Kia,Kia Motors Corporation,Sportage AWD,2.0,4,Auto(S6),20,23,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2016-01-25,455,386,424
