Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2016,Toyota,Scion,FR-S,2.0,4,Auto(S6),25,34,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Minicompact Cars,2015-05-01,361,264,317
2016,Toyota,Scion,FR-S,2.0,4,Manual(M6),22,30,25,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Minicompact Cars,2015-05-01,411,297,360
2016,Subaru,Subaru,BRZ,2.0,4,Auto(S6),25,34,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Minicompact Cars,2015-04-07,361,264,317
2016,Subaru,Subaru,BRZ,2.0,4,Manual(M6),22,30,25,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Minicompact Cars,2015-04-07,411,298,360
2016,Aston Martin,Aston Martin Lagonda Ltd,Rapide S,6.0,12,Auto(S8),14,22,17,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-17,634,412,534
2016,Volkswagen Group Of,Audi,A3,1.8,4,Auto(AM-S6),23,33,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2015-06-22,379,267,328
2016,Volkswagen Group Of,Audi,A3 Cabriolet,1.8,4,Auto(AM-S6),24,35,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2015-06-22,362,256,314
2016,Volkswagen Group Of,Audi,A3 Cabriolet quattro,2.0,4,Auto(AM-S6),23,32,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2015-06-22,379,280,334
2016,Volkswagen Group Of,Audi,A3 quattro,2.0,4,Auto(AM-S6),24,33,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2015-06-22,366,271,323
2016,Volkswagen Group Of,Audi,A5 Cabriolet quattro,2.0,4,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-06-22,424,303,370
2016,Volkswagen Group Of,Audi,A5 quattro,2.0,4,Auto(S8),21,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-06-22,415,295,361
2016,Volkswagen Group Of,Audi,A5 quattro,2.0,4,Manual(M6),22,32,26,Turbocharged,Manual,6,All Wheel Drive,Subcompact Cars,2015-06-22,397,276,343
2016,Volkswagen Group Of,Audi,S3,2.0,4,Auto(AM-S6),23,31,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2015-06-22,381,289,340
2016,Volkswagen Group Of,Audi,S5,3.0,6,Auto(AM-S7),18,28,21,Supercharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2015-06-22,488,321,413
2016,Volkswagen Group Of,Audi,S5,3.0,6,Manual(M6),17,26,20,Supercharged,Manual,6,All Wheel Drive,Subcompact Cars,2015-06-22,519,341,439
2016,Volkswagen Group Of,Audi,S5 Cabriolet,3.0,6,Auto(AM-S7),18,26,21,Supercharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2015-06-22,500,341,428
2016,Volkswagen Group Of,Audi,TT Coupe quattro,2.0,4,Auto(AM-S6),23,30,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2015-06-22,373,290,336
2016,Volkswagen Group Of,Audi,TTS Coupe,2.0,4,Auto(AM-S6),23,27,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2015-06-22,386,323,358
2016,Volkswagen Group Of,Bentley,Continental GT Convertible,4.0,8,Auto(S8),14,24,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-05-25,638,370,517
2016,Volkswagen Group Of,Bentley,Continental GT Convertible,6.0,12,Auto(S8),12,20,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-07-20,736,443,604
2016,BMW,BMW,228i,2.0,4,Auto(S8),23,35,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-16,387,252,327
2016,BMW,BMW,228i,2.0,4,Manual(M6),22,34,26,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-17,400,259,337
2016,BMW,BMW,228i Convertible,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-17,394,262,334
2016,BMW,BMW,228i xDrive,2.0,4,Auto(S8),23,35,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-07-17,392,258,332
2016,BMW,BMW,228i xDrive Convertible,2.0,4,Auto(S8),22,34,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-07-20,398,263,338
2016,BMW,BMW,428i Convertible,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-17,394,262,334
2016,BMW,BMW,428i xDrive Convertible,2.0,4,Auto(S8),21,33,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-07-20,421,270,353
2016,BMW,BMW,435i Convertible,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-05-15,446,289,375
2016,BMW,BMW,435i xDrive Convertible,3.0,6,Auto(S8),20,29,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-07-22,448,301,382
2016,BMW,BMW,640i Convertible,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-15,446,289,375
2016,BMW,BMW,640i Coupe,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-05,437,288,370
2016,BMW,BMW,640i xDrive Convertible,3.0,6,Auto(S8),20,29,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-03-15,448,301,382
2016,BMW,BMW,640i xDrive Coupe,3.0,6,Auto(S8),20,29,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-03-15,448,301,382
2016,BMW,BMW,650i Convertible,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-15,532,354,452
2016,BMW,BMW,650i Coupe,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-15,532,354,452
2016,BMW,BMW,650i xDrive Convertible,4.4,8,Auto(S8),15,24,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-03-15,578,369,484
2016,BMW,BMW,650i xDrive Coupe,4.4,8,Auto(S8),16,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-03-15,545,362,463
2016,BMW,BMW,M2,3.0,6,Auto(AM-S7),20,27,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2016-02-15,443,331,393
2016,BMW,BMW,M2,3.0,6,Manual(M6),18,26,21,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-02-15,497,345,429
2016,BMW,BMW,M235i,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-21,437,288,370
2016,BMW,BMW,M235i,3.0,6,Manual(M6),19,28,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-23,453,323,395
2016,BMW,BMW,M235i Convertible,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-05-15,437,288,370
2016,BMW,BMW,M235i Convertible,3.0,6,Manual(M6),19,26,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-22,466,338,408
2016,BMW,BMW,M235i xDrive,3.0,6,Auto(S8),20,30,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-07-24,439,294,374
2016,BMW,BMW,M235i xDrive Convertible,3.0,6,Auto(S8),20,30,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2015-07-24,439,294,374
2016,BMW,BMW,M4 Convertible,3.0,6,Auto(AM-S7),17,24,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-27,532,368,458
2016,BMW,BMW,M4 Convertible,3.0,6,Manual(M6),17,26,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-27,521,340,439
2016,BMW,BMW,M6 Convertible,4.4,8,Auto(AM-S7),14,20,16,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-15,652,435,554
2016,BMW,BMW,M6 Convertible,4.4,8,Manual(M6),15,22,17,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-15,605,409,517
2016,BMW,BMW,M6 Coupe,4.4,8,Auto(AM-S7),14,20,16,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-15,652,435,554
2016,BMW,BMW,M6 Coupe,4.4,8,Manual(M6),15,22,17,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-03-15,605,409,517
2016,General Motors,Buick,CASCADA,1.6,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-12-31,443,331,393
2016,General Motors,Chevrolet,SPARK,1.4,4,Auto(AV),31,41,35,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2015-10-31,284,216,253
2016,General Motors,Chevrolet,SPARK,1.4,4,Manual(M5),30,41,34,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2015-10-31,295,218,260
2016,Ford Motor Company,Ford,Fiesta FWD,1.6,4,Auto(AM-S6),27,37,31,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-27,328,242,289
2016,Ford Motor Company,Ford,Fiesta FWD,1.6,4,Manual(M5),28,36,31,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2015-07-27,322,247,288
2016,Ford Motor Company,Ford,Fiesta SFE FWD,1.0,3,Manual(M5),31,43,36,Turbocharged,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2015-07-27,280,206,247
2016,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(S6),21,32,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,414,279,353
2016,Ford Motor Company,Ford,MUSTANG,2.3,4,Manual(M6),22,31,25,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,401,286,349
2016,Ford Motor Company,Ford,MUSTANG,3.7,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,478,322,408
2016,Ford Motor Company,Ford,MUSTANG,3.7,6,Manual(M6),17,28,21,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,514,317,425
2016,Ford Motor Company,Ford,MUSTANG,5.0,8,Auto(S6),16,25,19,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,561,358,470
2016,Ford Motor Company,Ford,MUSTANG,5.0,8,Manual(M6),15,25,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,583,353,480
2016,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(S6),20,29,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,437,301,376
2016,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,5.0,8,Auto(S6),15,24,18,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,580,378,489
2016,Ford Motor Company,Ford,SHELBY GT350 MUSTANG,5.2,8,Manual(M6),14,21,16,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-08-31,641,419,541
2016,Hyundai,Hyundai Motor Company,Genesis Coupe,3.8,6,Auto(S8),16,25,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-01,536,357,455
2016,Hyundai,Hyundai Motor Company,Genesis Coupe,3.8,6,Manual(M6),17,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-08,532,363,456
2016,Toyota,Lexus,RC 200t,2.0,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-11-14,400,278,345
2016,Toyota,Lexus,RC 300 AWD,3.5,6,Auto(S6),19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2015-11-14,474,344,415
2016,Toyota,Lexus,RC 350,3.5,6,Auto(S8),19,28,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-11-14,459,319,396
2016,Toyota,Lexus,RC 350 AWD,3.5,6,Auto(S6),19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2015-11-14,474,344,415
2016,Toyota,Lexus,RC F,5.0,8,Auto(S8),16,25,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2015-11-14,552,353,465
2016,Maserati,Maserati,GRANTURISMO,4.7,8,Auto(A6),13,21,16,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-05-08,690,432,574
2016,Maserati,Maserati,GRANTURISMO CONVERTIBLE,4.7,8,Auto(A6),13,20,15,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-05-08,697,436,579
2016,Mercedes-Benz,Mercedes-Benz,E 400 (convertible),3.0,6,Auto(A7),20,29,24,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2015-04-07,433,303,374
2016,Mercedes-Benz,Mercedes-Benz,E 400 (coupe),3.0,6,Auto(A7),20,29,24,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2015-04-07,436,299,375
2016,Mercedes-Benz,Mercedes-Benz,E 400 4MATIC (coupe),3.0,6,Auto(A7),20,28,23,Turbocharged,Automatic,7,4-Wheel Drive,Subcompact Cars,2015-04-07,442,314,384
2016,Mercedes-Benz,Mercedes-Benz,E 550 (convertible),4.7,8,Auto(A7),17,26,20,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2015-04-13,519,349,442
2016,Mercedes-Benz,Mercedes-Benz,E 550 (coupe),4.7,8,Auto(A7),18,26,21,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2015-04-13,506,338,430
2016,BMW,Mini,MINI COOPER HARDTOP 2 DOOR,1.5,3,Auto(S6),27,37,31,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-24,326,240,287
2016,BMW,Mini,MINI COOPER HARDTOP 2 DOOR,1.5,3,Manual(M6),28,39,32,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-24,318,226,277
2016,BMW,Mini,MINI COOPER HARDTOP 4 DOOR,1.5,3,Auto(S6),27,37,31,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-24,326,240,287
2016,BMW,Mini,MINI COOPER HARDTOP 4 DOOR,1.5,3,Manual(M6),29,39,33,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-24,309,226,272
2016,BMW,Mini,Mini Cooper S Hardtop 2 door,2.0,4,Auto(S6),26,33,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-15,349,267,312
2016,BMW,Mini,Mini Cooper S Hardtop 2 door,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-15,379,266,328
2016,BMW,Mini,Mini Cooper S Hardtop 4 door,2.0,4,Auto(S6),26,33,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-15,349,267,312
2016,BMW,Mini,Mini Cooper S Hardtop 4 door,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-15,379,266,328
2016,BMW,Mini,MINI John Cooper Works Hardtop,2.0,4,Auto(S6),25,31,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-24,352,283,321
2016,BMW,Mini,MINI John Cooper Works Hardtop,2.0,4,Manual(M6),23,31,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-24,390,289,345
2016,Nissan,Nissan,GT-R,3.8,6,Auto(AM6),16,22,19,Turbocharged,Automated Manual,6,All Wheel Drive,Subcompact Cars,2015-03-03,537,396,474
2016,Roush,"Roush Industries, Inc.",Roush Stage 3 Mustang,5.0,8,Auto(S6),13,23,16,Supercharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-06,658,388,537
2016,Roush,"Roush Industries, Inc.",Roush Stage 3 Mustang,5.0,8,Manual(M6),12,23,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2015-07-06,714,385,566
2016,Toyota,Scion,iA,1.5,4,Auto(S6),33,42,37,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-06-04,270,210,243
2016,Toyota,Scion,iA,1.5,4,Manual(M6),31,41,35,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2015-06-04,286,213,253
2016,Volkswagen Group Of,Volkswagen,Beetle Convertible,1.8,4,Auto(S6),25,34,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-20,360,263,316
2016,Volkswagen Group Of,Volkswagen,Beetle Convertible,2.0,4,Auto(AM-S6),23,31,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-27,383,288,340
2016,Volkswagen Group Of,Volkswagen,Beetle Convertible,2.0,4,Manual(M6),23,31,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-20,385,292,343
2016,Volkswagen Group Of,Volkswagen,Eos,2.0,4,Auto(AM-S6),22,30,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2015-07-13,405,292,354
2016,Honda,Acura,ILX,2.4,4,Auto(AM8),25,36,29,Naturally Aspirated,Automated Manual,8,"2-Wheel Drive, Front",Compact Cars,2015-02-10,351,248,305
2016,Honda,Acura,TLX 2WD,2.4,4,Auto(AM-S8),24,35,28,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2015-09-23,372,250,316
2016,Honda,Acura,TLX 2WD,3.5,6,Auto(S9),21,34,25,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Compact Cars,2015-09-23,427,263,358
2016,Honda,Acura,TLX 4WD,3.5,6,Auto(S9),21,31,25,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Compact Cars,2015-09-23,415,286,357
2016,Volkswagen Group Of,Audi,A4,2.0,4,Auto(AV-S8),24,31,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Compact Cars,2015-06-22,371,303,341
2016,Volkswagen Group Of,Audi,A4 quattro,2.0,4,Auto(S8),21,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-06-22,415,295,361
2016,Volkswagen Group Of,Audi,A4 quattro,2.0,4,Manual(M6),22,32,26,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2015-06-22,397,276,343
2016,Volkswagen Group Of,Audi,Q3,2.0,4,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2015-06-22,451,313,389
2016,Volkswagen Group Of,Audi,Q3 quattro,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2015-06-22,446,316,387
2016,Volkswagen Group Of,Audi,S4,3.0,6,Auto(AM-S7),18,28,21,Supercharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2015-06-22,488,321,413
2016,Volkswagen Group Of,Audi,S4,3.0,6,Manual(M6),17,26,20,Supercharged,Manual,6,All Wheel Drive,Compact Cars,2015-06-22,519,341,439
2016,Volkswagen Group Of,Bentley,Continental GT,4.0,8,Auto(S8),15,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-05-25,580,347,475
2016,Volkswagen Group Of,Bentley,Continental GT,6.0,12,Auto(S8),12,21,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-20,710,421,580
2016,BMW,BMW,320i,2.0,4,Auto(S8),24,36,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-07-17,378,247,319
2016,BMW,BMW,320i,2.0,4,Manual(M6),23,36,28,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2015-07-17,383,245,321
2016,BMW,BMW,320i xDrive,2.0,4,Auto(S8),23,35,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-17,392,258,332
2016,BMW,BMW,328d,2.0,4,Auto(S8),32,42,36,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-07-29,318,242,284
2016,BMW,BMW,328d xDrive,2.0,4,Auto(S8),30,40,34,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-29,338,252,299
2016,BMW,BMW,328i,2.0,4,Auto(S8),23,35,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-07-16,387,252,327
2016,BMW,BMW,328i,2.0,4,Manual(M6),22,34,26,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2015-07-17,400,259,337
2016,BMW,BMW,328i xDrive,2.0,4,Auto(S8),22,34,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-20,398,263,338
2016,BMW,BMW,340i,3.0,6,Auto(S8),22,33,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-08-25,408,270,346
2016,BMW,BMW,340i,3.0,6,Manual(M6),20,30,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2015-10-14,454,299,384
2016,BMW,BMW,340i xDrive,3.0,6,Auto(S8),22,33,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-08-25,407,272,346
2016,BMW,BMW,340i xDrive,3.0,6,Manual(M6),20,29,23,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2015-08-25,449,307,385
2016,BMW,BMW,428i Coupe,2.0,4,Auto(S8),23,35,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-07-16,387,252,327
2016,BMW,BMW,428i Coupe,2.0,4,Manual(M6),22,34,26,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2015-07-17,400,259,337
2016,BMW,BMW,428i Gran Coupe,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-07-17,394,262,334
2016,BMW,BMW,428i xDrive Coupe,2.0,4,Auto(S8),22,34,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-20,398,263,338
2016,BMW,BMW,428i xDrive Gran Coupe,2.0,4,Auto(S8),22,34,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-20,398,263,338
2016,BMW,BMW,435i Coupe,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-07-21,437,288,370
2016,BMW,BMW,435i Coupe,3.0,6,Manual(M6),20,30,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2015-07-23,451,299,383
2016,BMW,BMW,435i Gran Coupe,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-07-21,437,288,370
2016,BMW,BMW,435i xDrive Coupe,3.0,6,Auto(S8),20,30,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-24,439,294,374
2016,BMW,BMW,435i xDrive Coupe,3.0,6,Manual(M6),19,28,22,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2015-07-25,464,316,398
2016,BMW,BMW,435i xDrive Gran Coupe,3.0,6,Auto(S8),20,30,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-07-24,439,294,374
2016,BMW,BMW,640i Gran Coupe,3.0,6,Auto(S8),20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-03-15,446,289,375
2016,BMW,BMW,640i xDrive Gran Coupe,3.0,6,Auto(S8),20,29,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-03-15,448,301,382
2016,BMW,BMW,650i Gran Coupe,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2015-03-15,532,354,452
2016,BMW,BMW,650i xDrive Gran Coupe,4.4,8,Auto(S8),15,24,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-03-15,578,369,484
2016,BMW,BMW,Alpina B6 Gran Coupe xDrive,4.4,8,Auto(S8),15,24,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2015-03-15,578,369,484
2016,BMW,BMW,M3,3.0,6,Auto(AM-S7),17,24,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2015-07-27,533,367,459
2016,BMW,BMW,M3,3.0,6,Manual(M6),17,26,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2015-07-27,521,340,439
2016,BMW,BMW,M4 Coupe,3.0,6,Auto(AM-S7),17,24,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2015-07-27,533,367,459
2016,BMW,BMW,M4 Coupe,3.0,6,Manual(M6),17,26,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2015-07-27,521,340,439
